loss,"[0.6963685750961304, 0.6942515969276428, 0.6921237707138062, 0.6902230978012085, 0.688290536403656, 0.6863648295402527, 0.6842413544654846, 0.6822793483734131, 0.680249810218811, 0.6782347559928894, 0.6761110424995422, 0.6740177869796753, 0.6717185378074646, 0.6696624755859375, 0.6675042510032654, 0.6652020812034607, 0.6631768345832825, 0.6609525084495544, 0.6587824821472168, 0.6566967964172363, 0.6544054746627808, 0.6521943807601929, 0.6497159600257874, 0.6474288702011108, 0.6448803544044495, 0.6424547433853149, 0.6399797201156616, 0.6371665000915527, 0.6343840956687927, 0.6315338015556335, 0.6287433505058289, 0.6261849403381348, 0.623172402381897, 0.620073676109314, 0.617016613483429, 0.613649845123291, 0.6104244589805603, 0.6071820855140686, 0.6038811206817627, 0.6005685925483704, 0.5974001884460449, 0.5942738652229309, 0.5911422967910767, 0.5873968005180359, 0.5839439034461975, 0.5805131793022156, 0.577215850353241, 0.5738512277603149, 0.5702360272407532, 0.5674186944961548, 0.5647603273391724, 0.5615138411521912, 0.5587823987007141, 0.555819034576416, 0.553411602973938, 0.5502646565437317, 0.5473558902740479, 0.5443678498268127, 0.5421366095542908, 0.5391882658004761, 0.5370084047317505, 0.5347461700439453, 0.5325751900672913, 0.530719518661499, 0.5281405448913574, 0.5271403193473816, 0.5258154273033142, 0.5236396193504333, 0.5221839547157288, 0.5198333859443665, 0.5186892151832581, 0.5169363617897034, 0.5155407190322876, 0.5140746235847473, 0.5124813914299011, 0.5107945203781128, 0.5103411078453064, 0.5088082551956177, 0.507487952709198, 0.5062122344970703, 0.5050753355026245, 0.5038859248161316, 0.5030310153961182, 0.5014330148696899, 0.500342071056366, 0.4987291395664215, 0.4984520971775055, 0.4977470934391022, 0.4960281550884247, 0.49606937170028687, 0.4947737753391266, 0.49297696352005005, 0.4927188754081726, 0.49205759167671204, 0.49056753516197205, 0.49009406566619873, 0.48932090401649475, 0.48726943135261536, 0.487903892993927]"
accuracy,"[0.5057471394538879, 0.5057471394538879, 0.5086206793785095, 0.5431034564971924, 0.545976996421814, 0.5603448152542114, 0.5603448152542114, 0.5718390941619873, 0.5775862336158752, 0.5775862336158752, 0.5747126340866089, 0.6005747318267822, 0.6178160905838013, 0.6695402264595032, 0.6781609058380127, 0.6867815852165222, 0.6867815852165222, 0.6839080452919006, 0.681034505367279, 0.6752873659133911, 0.6839080452919006, 0.6925287246704102, 0.6954023241996765, 0.6839080452919006, 0.6925287246704102, 0.709770143032074, 0.6925287246704102, 0.7011494040489197, 0.6982758641242981, 0.704023003578186, 0.6982758641242981, 0.7011494040489197, 0.7011494040489197, 0.7068965435028076, 0.7011494040489197, 0.6896551847457886, 0.7011494040489197, 0.704023003578186, 0.6982758641242981, 0.7126436829566956, 0.704023003578186, 0.7011494040489197, 0.7011494040489197, 0.704023003578186, 0.704023003578186, 0.704023003578186, 0.7155172228813171, 0.704023003578186, 0.7212643623352051, 0.727011501789093, 0.727011501789093, 0.727011501789093, 0.7385057210922241, 0.732758641242981, 0.7356321811676025, 0.7442528605461121, 0.7442528605461121, 0.7442528605461121, 0.7442528605461121, 0.7442528605461121, 0.7442528605461121, 0.7413793206214905, 0.7385057210922241, 0.7442528605461121, 0.7413793206214905, 0.7413793206214905, 0.7385057210922241, 0.7413793206214905, 0.7298850417137146, 0.732758641242981, 0.75, 0.7385057210922241, 0.7356321811676025, 0.7356321811676025, 0.7356321811676025, 0.7442528605461121, 0.7385057210922241, 0.7471264600753784, 0.7385057210922241, 0.75, 0.7471264600753784, 0.7528735399246216, 0.75, 0.75, 0.7528735399246216, 0.7442528605461121, 0.7586206793785095, 0.7557471394538879, 0.7442528605461121, 0.7471264600753784, 0.7586206793785095, 0.7557471394538879, 0.7586206793785095, 0.7528735399246216, 0.7614942789077759, 0.7586206793785095, 0.7557471394538879, 0.75, 0.7528735399246216]"
val_loss,"[0.6778358817100525, 0.6772173047065735, 0.6764698028564453, 0.6755282878875732, 0.6743903160095215, 0.6731714606285095, 0.671721875667572, 0.6701642274856567, 0.6687886118888855, 0.6673082709312439, 0.6657001972198486, 0.664095938205719, 0.6621255278587341, 0.6606780290603638, 0.6591540575027466, 0.65756756067276, 0.6556119918823242, 0.6532815098762512, 0.6517692804336548, 0.6494815349578857, 0.6478189826011658, 0.64590984582901, 0.6436454057693481, 0.6416752338409424, 0.6407451629638672, 0.6383277177810669, 0.6361761689186096, 0.6342755556106567, 0.6318935751914978, 0.6303483843803406, 0.6280112266540527, 0.6261230707168579, 0.6230210661888123, 0.6212606430053711, 0.6181462407112122, 0.615159809589386, 0.6113806366920471, 0.6093764305114746, 0.6068122386932373, 0.6054068803787231, 0.6026837825775146, 0.6001166701316833, 0.5953665375709534, 0.593904435634613, 0.5912583470344543, 0.5890306830406189, 0.5888933539390564, 0.5848461389541626, 0.5853103399276733, 0.5836127400398254, 0.5799681544303894, 0.5750089287757874, 0.572837233543396, 0.5725799798965454, 0.5688453912734985, 0.5683900713920593, 0.5675246715545654, 0.5649186372756958, 0.561922550201416, 0.5638497471809387, 0.5596100091934204, 0.5558322072029114, 0.5549831390380859, 0.553801953792572, 0.5570003986358643, 0.5574895739555359, 0.5537686347961426, 0.5512709617614746, 0.5512734055519104, 0.5538722276687622, 0.5450063943862915, 0.5431413054466248, 0.5460370182991028, 0.5443386435508728, 0.5450952053070068, 0.5453378558158875, 0.5466291904449463, 0.5418461561203003, 0.5415603518486023, 0.5409828424453735, 0.5439102053642273, 0.5427855849266052, 0.5393981337547302, 0.5397163033485413, 0.5390110015869141, 0.534483790397644, 0.5365428328514099, 0.5357463359832764, 0.5312869548797607, 0.5370671153068542, 0.5365952849388123, 0.5313183665275574, 0.5336742401123047, 0.5381606817245483, 0.5346043109893799, 0.5341708064079285, 0.5361001491546631, 0.5430970788002014, 0.5414232015609741]"
val_accuracy,"[0.5600000023841858, 0.54666668176651, 0.5866666436195374, 0.6000000238418579, 0.6133333444595337, 0.6133333444595337, 0.6266666650772095, 0.6133333444595337, 0.6133333444595337, 0.6266666650772095, 0.6000000238418579, 0.6666666865348816, 0.6933333277702332, 0.6800000071525574, 0.6800000071525574, 0.6666666865348816, 0.653333306312561, 0.653333306312561, 0.653333306312561, 0.653333306312561, 0.6666666865348816, 0.6666666865348816, 0.6666666865348816, 0.6800000071525574, 0.6933333277702332, 0.6933333277702332, 0.6933333277702332, 0.6800000071525574, 0.6933333277702332, 0.6933333277702332, 0.6933333277702332, 0.6666666865348816, 0.7066666483879089, 0.6666666865348816, 0.6933333277702332, 0.7200000286102295, 0.7333333492279053, 0.7200000286102295, 0.7066666483879089, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.7066666483879089, 0.6800000071525574, 0.6933333277702332, 0.7066666483879089, 0.6800000071525574, 0.7066666483879089, 0.6800000071525574, 0.6800000071525574, 0.6933333277702332, 0.7200000286102295, 0.7200000286102295, 0.7066666483879089, 0.7200000286102295, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7200000286102295, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7200000286102295, 0.7333333492279053, 0.7333333492279053, 0.746666669845581, 0.7333333492279053, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.7733333110809326, 0.746666669845581, 0.746666669845581, 0.7599999904632568, 0.7733333110809326, 0.746666669845581, 0.7599999904632568, 0.7733333110809326, 0.7599999904632568, 0.746666669845581, 0.746666669845581]"
