loss,"[0.6937757134437561, 0.6916818022727966, 0.6900020241737366, 0.6887176632881165, 0.6874257922172546, 0.6861469149589539, 0.685044527053833, 0.6841452121734619, 0.6833235621452332, 0.682586133480072, 0.6817330718040466, 0.680921733379364, 0.6801453232765198, 0.6792922019958496, 0.6785107254981995, 0.6778458952903748, 0.6769043207168579, 0.6760960817337036, 0.6753118634223938, 0.6743412017822266, 0.6734380125999451, 0.6724832653999329, 0.6715014576911926, 0.6705994606018066, 0.6692442893981934, 0.6681816577911377, 0.66701340675354, 0.6660942435264587, 0.6646006107330322, 0.66343092918396, 0.6620176434516907, 0.6607320308685303, 0.6592890620231628, 0.65799880027771, 0.6564501523971558, 0.6548110246658325, 0.6534224152565002, 0.6522782444953918, 0.6508328318595886, 0.649518609046936, 0.6479196548461914, 0.6467679738998413, 0.6452509760856628, 0.6438972353935242, 0.6426416039466858, 0.6411115527153015, 0.6398366093635559, 0.6384556889533997, 0.6369341015815735, 0.6355226635932922, 0.6341179013252258, 0.6327024102210999, 0.6312806010246277, 0.6295509338378906, 0.628751277923584, 0.6270185112953186, 0.6254062056541443, 0.6241589784622192, 0.6230624914169312, 0.6214267015457153, 0.6199291348457336, 0.6186577081680298, 0.617634654045105, 0.6159966588020325, 0.6148006916046143, 0.613231897354126, 0.6118866205215454, 0.6110450625419617, 0.6098718643188477, 0.6084582209587097, 0.6072641611099243, 0.6063206791877747, 0.6050048470497131, 0.6037665009498596, 0.6028380393981934, 0.6014118194580078, 0.6001907587051392, 0.5992702841758728, 0.5980309844017029, 0.5974319577217102, 0.5964843034744263, 0.5954063534736633, 0.5943351984024048, 0.5932861566543579, 0.5919065475463867, 0.5911903381347656, 0.5901721715927124, 0.5893113613128662, 0.5887682437896729, 0.5880056619644165, 0.5866622924804688, 0.5861824750900269, 0.585300624370575, 0.5838795900344849, 0.5831888914108276, 0.5826900005340576, 0.5815292596817017, 0.5807861089706421, 0.5804077386856079, 0.5795342922210693, 0.5782621502876282, 0.5776448845863342, 0.5767920017242432, 0.5760117173194885, 0.5755758881568909, 0.5747801661491394, 0.573947548866272, 0.5732690691947937, 0.5723897218704224, 0.5716198086738586, 0.5714014768600464, 0.5701858401298523, 0.5696859955787659, 0.569172739982605, 0.5689679980278015, 0.5676484107971191, 0.5671414732933044, 0.566649854183197, 0.566021740436554, 0.5653562545776367, 0.5648669004440308, 0.5642361640930176, 0.5633024573326111, 0.562508225440979, 0.5620765089988708, 0.5621010065078735, 0.5616026520729065, 0.5603948831558228, 0.5594533681869507, 0.5593899488449097, 0.5587714910507202, 0.5578618049621582, 0.5571933388710022, 0.5574081540107727, 0.5559383630752563, 0.5558431148529053, 0.5550596714019775, 0.5555132031440735, 0.5544720888137817, 0.5540691018104553, 0.5533369183540344, 0.5523210763931274, 0.5521824955940247, 0.5518561005592346, 0.5514886379241943, 0.5505282282829285, 0.5503545999526978, 0.5495052933692932, 0.5493791699409485, 0.5485786199569702]"
accuracy,"[0.5143678188323975, 0.5344827771186829, 0.540229856967926, 0.5545976758003235, 0.540229856967926, 0.540229856967926, 0.5488505959510803, 0.5517241358757019, 0.5660919547080994, 0.5660919547080994, 0.5775862336158752, 0.5862069129943848, 0.5862069129943848, 0.5948275923728943, 0.5977011322975159, 0.6005747318267822, 0.6034482717514038, 0.6149425506591797, 0.6091954112052917, 0.6120689511299133, 0.6091954112052917, 0.6149425506591797, 0.6091954112052917, 0.6120689511299133, 0.6149425506591797, 0.6149425506591797, 0.6379310488700867, 0.6465517282485962, 0.6551724076271057, 0.6522988677024841, 0.6637930870056152, 0.6580459475517273, 0.6666666865348816, 0.6724137663841248, 0.6781609058380127, 0.6752873659133911, 0.6982758641242981, 0.6839080452919006, 0.6896551847457886, 0.704023003578186, 0.6896551847457886, 0.6982758641242981, 0.6896551847457886, 0.6925287246704102, 0.704023003578186, 0.6954023241996765, 0.6954023241996765, 0.704023003578186, 0.7011494040489197, 0.7126436829566956, 0.7068965435028076, 0.7011494040489197, 0.709770143032074, 0.7126436829566956, 0.709770143032074, 0.7011494040489197, 0.709770143032074, 0.704023003578186, 0.6925287246704102, 0.7068965435028076, 0.7011494040489197, 0.7068965435028076, 0.7126436829566956, 0.704023003578186, 0.7068965435028076, 0.709770143032074, 0.704023003578186, 0.7068965435028076, 0.7126436829566956, 0.7126436829566956, 0.7155172228813171, 0.7068965435028076, 0.709770143032074, 0.709770143032074, 0.7126436829566956, 0.7155172228813171, 0.7183908224105835, 0.7183908224105835, 0.709770143032074, 0.7155172228813171, 0.7241379022598267, 0.7241379022598267, 0.7212643623352051, 0.7183908224105835, 0.7241379022598267, 0.7183908224105835, 0.7212643623352051, 0.7183908224105835, 0.7155172228813171, 0.7241379022598267, 0.7212643623352051, 0.7183908224105835, 0.7183908224105835, 0.7241379022598267, 0.7183908224105835, 0.7183908224105835, 0.7212643623352051, 0.7212643623352051, 0.7212643623352051, 0.727011501789093, 0.7126436829566956, 0.732758641242981, 0.7241379022598267, 0.7241379022598267, 0.7212643623352051, 0.7241379022598267, 0.727011501789093, 0.7212643623352051, 0.727011501789093, 0.7356321811676025, 0.727011501789093, 0.727011501789093, 0.727011501789093, 0.7241379022598267, 0.732758641242981, 0.7298850417137146, 0.727011501789093, 0.7356321811676025, 0.75, 0.7356321811676025, 0.7298850417137146, 0.7298850417137146, 0.7413793206214905, 0.7356321811676025, 0.7385057210922241, 0.7356321811676025, 0.732758641242981, 0.732758641242981, 0.7413793206214905, 0.7298850417137146, 0.7356321811676025, 0.7298850417137146, 0.7413793206214905, 0.7385057210922241, 0.7413793206214905, 0.7385057210922241, 0.7356321811676025, 0.7413793206214905, 0.7442528605461121, 0.7356321811676025, 0.7442528605461121, 0.7442528605461121, 0.727011501789093, 0.7413793206214905, 0.7413793206214905, 0.7413793206214905, 0.7413793206214905, 0.7471264600753784, 0.7471264600753784, 0.7442528605461121]"
val_loss,"[0.6865239143371582, 0.6855123043060303, 0.6847373247146606, 0.6840220093727112, 0.683154821395874, 0.6823669672012329, 0.6816693544387817, 0.6811186671257019, 0.6805858612060547, 0.6800398826599121, 0.6793791055679321, 0.6787490248680115, 0.6780324578285217, 0.6774179339408875, 0.6764740347862244, 0.6756591200828552, 0.6749408841133118, 0.6741355061531067, 0.673488438129425, 0.672624409198761, 0.6715729832649231, 0.6702784299850464, 0.6690330505371094, 0.6681080460548401, 0.666671097278595, 0.6656420230865479, 0.6645525693893433, 0.663164496421814, 0.6619361042976379, 0.6605815291404724, 0.6598382592201233, 0.6584248542785645, 0.6569702625274658, 0.6555836796760559, 0.6536706686019897, 0.6530866622924805, 0.6510484218597412, 0.6493175029754639, 0.6482409238815308, 0.6463024020195007, 0.6449324488639832, 0.6437411904335022, 0.6424124240875244, 0.6415753960609436, 0.6403898596763611, 0.6390569806098938, 0.6383006572723389, 0.6370578408241272, 0.6360688209533691, 0.6349858045578003, 0.6334477066993713, 0.6326440572738647, 0.6315945982933044, 0.6302528381347656, 0.6293051242828369, 0.6277257800102234, 0.6264240145683289, 0.6251761317253113, 0.6241642236709595, 0.6227869987487793, 0.6214525103569031, 0.6202493906021118, 0.6195318102836609, 0.6182023286819458, 0.6168378591537476, 0.615782618522644, 0.6149004697799683, 0.6136441826820374, 0.6124243140220642, 0.6120565533638, 0.61119544506073, 0.610209584236145, 0.6099535226821899, 0.6094235777854919, 0.6093987822532654, 0.6088166236877441, 0.6082700490951538, 0.6077292561531067, 0.6064881086349487, 0.6059207916259766, 0.605347216129303, 0.6040428280830383, 0.603594958782196, 0.6028083562850952, 0.601662278175354, 0.6010990142822266, 0.6004084348678589, 0.6000118255615234, 0.5989766716957092, 0.5975869297981262, 0.5975143909454346, 0.5978167653083801, 0.5967973470687866, 0.5973580479621887, 0.596142053604126, 0.5953848958015442, 0.595653235912323, 0.5943110585212708, 0.5947251915931702, 0.5936506390571594, 0.5939171314239502, 0.5917108654975891, 0.5920528769493103, 0.590989887714386, 0.5903913378715515, 0.5905687212944031, 0.5900351405143738, 0.5900334119796753, 0.5886549949645996, 0.5889033675193787, 0.5883457064628601, 0.5874521732330322, 0.5875340104103088, 0.5870501399040222, 0.5865379571914673, 0.5856007933616638, 0.5858687162399292, 0.5866661071777344, 0.5846474170684814, 0.5843871831893921, 0.5847810506820679, 0.5847059488296509, 0.5838755965232849, 0.5855569839477539, 0.5844429731369019, 0.5843492746353149, 0.5829258561134338, 0.5831956267356873, 0.5828195810317993, 0.5825862288475037, 0.5823659896850586, 0.5820425152778625, 0.5812904834747314, 0.5816652774810791, 0.5807125568389893, 0.5812009572982788, 0.5816031098365784, 0.580187201499939, 0.5798851847648621, 0.5805436372756958, 0.5806311368942261, 0.5795364379882812, 0.5806021094322205, 0.5790067911148071, 0.5795151591300964, 0.5794201493263245, 0.578800618648529, 0.5790764689445496, 0.5775173902511597, 0.5772346258163452]"
val_accuracy,"[0.5600000023841858, 0.5733333230018616, 0.5733333230018616, 0.54666668176651, 0.5600000023841858, 0.5600000023841858, 0.5733333230018616, 0.5733333230018616, 0.5866666436195374, 0.6000000238418579, 0.6000000238418579, 0.6133333444595337, 0.6133333444595337, 0.6133333444595337, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.5866666436195374, 0.5866666436195374, 0.6000000238418579, 0.6133333444595337, 0.6266666650772095, 0.6399999856948853, 0.653333306312561, 0.6666666865348816, 0.6666666865348816, 0.6666666865348816, 0.6800000071525574, 0.6666666865348816, 0.6800000071525574, 0.6800000071525574, 0.6666666865348816, 0.6666666865348816, 0.7066666483879089, 0.6933333277702332, 0.7066666483879089, 0.7066666483879089, 0.7200000286102295, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7200000286102295, 0.7200000286102295, 0.7333333492279053, 0.7200000286102295, 0.7200000286102295, 0.7066666483879089, 0.7066666483879089, 0.7200000286102295, 0.7200000286102295, 0.7066666483879089, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7200000286102295, 0.7066666483879089, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7333333492279053, 0.7200000286102295, 0.7200000286102295, 0.7066666483879089, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7066666483879089, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.746666669845581, 0.7333333492279053, 0.7333333492279053, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.7333333492279053, 0.746666669845581, 0.746666669845581, 0.7200000286102295, 0.746666669845581, 0.7333333492279053, 0.746666669845581, 0.746666669845581]"
