loss,"[0.6922401189804077, 0.6898970603942871, 0.6878308653831482, 0.6859908103942871, 0.6843255162239075, 0.6827202439308167, 0.6811625361442566, 0.67958003282547, 0.6780157685279846, 0.6764567494392395, 0.6748456358909607, 0.6733168959617615, 0.6716838479042053, 0.6701666116714478, 0.668578028678894, 0.6670993566513062, 0.6656687259674072, 0.6643108129501343, 0.6627858281135559, 0.6614279747009277, 0.6599699258804321, 0.6585400700569153, 0.6571769714355469, 0.6558564901351929, 0.6544978022575378, 0.6531329154968262, 0.6517859101295471, 0.6503082513809204, 0.6490299105644226, 0.6474952697753906, 0.6459794044494629, 0.6447904706001282, 0.6434597969055176, 0.6422280669212341, 0.6409461498260498, 0.6397044062614441, 0.6384216547012329, 0.6373021006584167, 0.6360512971878052, 0.634811282157898, 0.6335326433181763, 0.6323269009590149, 0.6312268376350403, 0.6300128698348999, 0.6287623047828674, 0.627575159072876, 0.6264464855194092, 0.6254127621650696, 0.6243473887443542, 0.6231240034103394, 0.6218922734260559, 0.6208943128585815, 0.6198676824569702, 0.6188048720359802, 0.6176185607910156, 0.6167449951171875, 0.6154993772506714, 0.6145277619361877, 0.6133930087089539, 0.612537145614624, 0.6113917231559753, 0.6101001501083374, 0.6091446876525879, 0.6081117391586304, 0.6070603728294373, 0.6060189008712769, 0.6050183773040771, 0.6039436459541321, 0.6030093431472778, 0.6018542051315308, 0.6009521484375, 0.5999709963798523, 0.5988414287567139, 0.5979357361793518, 0.5969398617744446, 0.5960618257522583, 0.594952404499054, 0.5939844250679016, 0.5929625630378723, 0.592153012752533, 0.5911217331886292, 0.5900779366493225, 0.5892387628555298, 0.5882903933525085, 0.5876618027687073, 0.5863823294639587, 0.5856653451919556, 0.5845405459403992, 0.5837423205375671, 0.5827671885490417, 0.581748902797699, 0.5810328125953674, 0.580241322517395, 0.5791489481925964, 0.5782929062843323, 0.5774543881416321, 0.5765182971954346, 0.5756216645240784, 0.5748173594474792, 0.5741592049598694, 0.5730862021446228, 0.5723506212234497, 0.571366012096405, 0.5705504417419434, 0.5697128176689148, 0.5688300132751465, 0.5679534077644348, 0.5673336386680603, 0.5663859844207764, 0.5657583475112915, 0.5648691654205322, 0.5639968514442444, 0.5632436275482178, 0.5622995495796204, 0.5615913271903992, 0.5607424974441528, 0.5599022507667542, 0.5591550469398499, 0.5583781003952026, 0.5574882626533508, 0.55675208568573, 0.5559582710266113, 0.5550278425216675, 0.5543201565742493, 0.5536244511604309, 0.5529704093933105, 0.552057147026062, 0.5514833331108093, 0.5504809617996216, 0.5497248768806458, 0.5489442348480225, 0.5482739210128784, 0.547602653503418, 0.5468565225601196, 0.5460920333862305, 0.545368492603302, 0.5448662638664246, 0.5440329909324646, 0.5431735515594482, 0.542639434337616, 0.5417932271957397, 0.5411779284477234, 0.5405009984970093, 0.5396286845207214, 0.5393463373184204, 0.5384116768836975, 0.5376589894294739, 0.5372437834739685, 0.5365756154060364, 0.5358695387840271]"
accuracy,"[0.5086206793785095, 0.5143678188323975, 0.522988498210907, 0.522988498210907, 0.522988498210907, 0.522988498210907, 0.5258620977401733, 0.5344827771186829, 0.540229856967926, 0.5660919547080994, 0.5804597735404968, 0.5919540524482727, 0.5977011322975159, 0.5977011322975159, 0.6005747318267822, 0.6091954112052917, 0.6120689511299133, 0.6235632300376892, 0.6293103694915771, 0.6350574493408203, 0.6379310488700867, 0.6408045887947083, 0.6436781883239746, 0.6522988677024841, 0.6551724076271057, 0.6551724076271057, 0.6637930870056152, 0.6695402264595032, 0.6695402264595032, 0.6724137663841248, 0.6695402264595032, 0.6724137663841248, 0.6781609058380127, 0.681034505367279, 0.6781609058380127, 0.6781609058380127, 0.6752873659133911, 0.6752873659133911, 0.681034505367279, 0.6752873659133911, 0.6781609058380127, 0.681034505367279, 0.681034505367279, 0.681034505367279, 0.6839080452919006, 0.6839080452919006, 0.681034505367279, 0.681034505367279, 0.6839080452919006, 0.6839080452919006, 0.6954023241996765, 0.6954023241996765, 0.709770143032074, 0.7183908224105835, 0.7126436829566956, 0.7183908224105835, 0.7183908224105835, 0.7183908224105835, 0.7183908224105835, 0.7183908224105835, 0.7212643623352051, 0.7241379022598267, 0.7241379022598267, 0.7241379022598267, 0.7241379022598267, 0.7241379022598267, 0.7241379022598267, 0.727011501789093, 0.7241379022598267, 0.7241379022598267, 0.7212643623352051, 0.7241379022598267, 0.727011501789093, 0.727011501789093, 0.7298850417137146, 0.732758641242981, 0.7356321811676025, 0.7356321811676025, 0.7356321811676025, 0.7356321811676025, 0.7356321811676025, 0.732758641242981, 0.7385057210922241, 0.7356321811676025, 0.7385057210922241, 0.7356321811676025, 0.7413793206214905, 0.7356321811676025, 0.7385057210922241, 0.7356321811676025, 0.732758641242981, 0.7356321811676025, 0.732758641242981, 0.732758641242981, 0.7356321811676025, 0.732758641242981, 0.7356321811676025, 0.7413793206214905, 0.7385057210922241, 0.7385057210922241, 0.7442528605461121, 0.7442528605461121, 0.7385057210922241, 0.7471264600753784, 0.7442528605461121, 0.7442528605461121, 0.7413793206214905, 0.7471264600753784, 0.7471264600753784, 0.7471264600753784, 0.7471264600753784, 0.7442528605461121, 0.7413793206214905, 0.7471264600753784, 0.7471264600753784, 0.7471264600753784, 0.7471264600753784, 0.7471264600753784, 0.7471264600753784, 0.75, 0.75, 0.7528735399246216, 0.7471264600753784, 0.7442528605461121, 0.7528735399246216, 0.7442528605461121, 0.7471264600753784, 0.7471264600753784, 0.7471264600753784, 0.7471264600753784, 0.7471264600753784, 0.7471264600753784, 0.7471264600753784, 0.7471264600753784, 0.75, 0.7471264600753784, 0.7442528605461121, 0.7471264600753784, 0.7471264600753784, 0.75, 0.7442528605461121, 0.7471264600753784, 0.75, 0.7528735399246216, 0.7528735399246216, 0.75, 0.7442528605461121, 0.7557471394538879, 0.7557471394538879, 0.75]"
val_loss,"[0.6778972744941711, 0.6763064861297607, 0.6748454570770264, 0.6734462976455688, 0.6721716523170471, 0.6707661747932434, 0.6695034503936768, 0.6681409478187561, 0.6667854189872742, 0.6652387976646423, 0.663796603679657, 0.6625372171401978, 0.660967230796814, 0.6595815420150757, 0.6580381393432617, 0.6566840410232544, 0.655149519443512, 0.6538382172584534, 0.6524208188056946, 0.6511339545249939, 0.64960116147995, 0.6485767960548401, 0.6471746563911438, 0.6459879279136658, 0.6449150443077087, 0.6436312198638916, 0.6428200602531433, 0.6415417194366455, 0.6402119994163513, 0.6389800906181335, 0.6379037499427795, 0.6372036933898926, 0.6359878778457642, 0.63471919298172, 0.6333798170089722, 0.6321472525596619, 0.6313620209693909, 0.6303754448890686, 0.6293783783912659, 0.6280359625816345, 0.6271812319755554, 0.6256938576698303, 0.6251024603843689, 0.6242390275001526, 0.6233343482017517, 0.622024655342102, 0.6212572455406189, 0.6200636029243469, 0.6197299957275391, 0.6185377240180969, 0.617752730846405, 0.6171788573265076, 0.6165145635604858, 0.6152575016021729, 0.6144794225692749, 0.6138252019882202, 0.6128722429275513, 0.6119077801704407, 0.6115177869796753, 0.6106045246124268, 0.6101453900337219, 0.6091158390045166, 0.608498752117157, 0.6074878573417664, 0.6072372794151306, 0.6066063046455383, 0.6059064865112305, 0.6050379872322083, 0.6042922735214233, 0.6035665273666382, 0.6031582951545715, 0.6021374464035034, 0.6018292307853699, 0.601493239402771, 0.6005972623825073, 0.5996261239051819, 0.5993416905403137, 0.5985960960388184, 0.5980115532875061, 0.5972995758056641, 0.5968993902206421, 0.5961871147155762, 0.5959117412567139, 0.5951646566390991, 0.5947833061218262, 0.5935548543930054, 0.5930021405220032, 0.5922679901123047, 0.5920052528381348, 0.5914252996444702, 0.5905407667160034, 0.5903757214546204, 0.5906409621238708, 0.5897076725959778, 0.5893587470054626, 0.5890840888023376, 0.5892701745033264, 0.5880700945854187, 0.5871489644050598, 0.5872770547866821, 0.5865519642829895, 0.5861679315567017, 0.5855756402015686, 0.5848636031150818, 0.5843022465705872, 0.584123969078064, 0.5831845998764038, 0.5832191109657288, 0.5831272006034851, 0.5824325084686279, 0.5825729370117188, 0.5822495222091675, 0.581492006778717, 0.5817676186561584, 0.58104407787323, 0.5808801054954529, 0.5801594853401184, 0.5804175138473511, 0.5798931121826172, 0.5786818265914917, 0.5780434012413025, 0.5780578851699829, 0.577838659286499, 0.5763199925422668, 0.5769054889678955, 0.5764010548591614, 0.5757445693016052, 0.5764768719673157, 0.575867235660553, 0.5749735236167908, 0.5759490728378296, 0.5753741264343262, 0.5744890570640564, 0.5737879872322083, 0.57403165102005, 0.5733450651168823, 0.5727877616882324, 0.5730213522911072, 0.5726901292800903, 0.5721887350082397, 0.5715070366859436, 0.5710722208023071, 0.570858359336853, 0.5714317560195923, 0.5708129405975342, 0.5702233910560608, 0.5692688226699829, 0.5690264701843262, 0.569792628288269, 0.5701755881309509]"
val_accuracy,"[0.5600000023841858, 0.5600000023841858, 0.5600000023841858, 0.5600000023841858, 0.5600000023841858, 0.5600000023841858, 0.5733333230018616, 0.5600000023841858, 0.6000000238418579, 0.6399999856948853, 0.6399999856948853, 0.653333306312561, 0.653333306312561, 0.653333306312561, 0.653333306312561, 0.6666666865348816, 0.653333306312561, 0.6666666865348816, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6933333277702332, 0.6933333277702332, 0.6933333277702332, 0.6933333277702332, 0.6933333277702332, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7333333492279053, 0.7333333492279053, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7200000286102295, 0.7200000286102295, 0.7066666483879089, 0.7066666483879089, 0.7200000286102295, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7333333492279053, 0.7333333492279053, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.7333333492279053, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.746666669845581, 0.7333333492279053, 0.7333333492279053, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7066666483879089, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7066666483879089, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.6933333277702332, 0.7066666483879089, 0.6933333277702332, 0.6933333277702332, 0.6933333277702332, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6933333277702332, 0.6933333277702332, 0.6933333277702332, 0.6933333277702332, 0.7066666483879089, 0.7066666483879089, 0.6933333277702332, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089, 0.7066666483879089]"
