loss,"[0.6967650055885315, 0.6943826079368591, 0.6929397583007812, 0.6913829445838928, 0.6898930668830872, 0.6882799863815308, 0.686678946018219, 0.6847972869873047, 0.6815842986106873, 0.6782025098800659, 0.6748703122138977, 0.6713787317276001, 0.6673011183738708, 0.6626265645027161, 0.6574583649635315, 0.6518170833587646, 0.6451435089111328, 0.6381187438964844, 0.6315813064575195, 0.6258307099342346, 0.619939386844635, 0.6130540370941162, 0.6065002083778381, 0.6005524396896362, 0.594990074634552, 0.5897207856178284, 0.5850008130073547, 0.5801383852958679, 0.5758938193321228, 0.5722083449363708, 0.5678290128707886, 0.5642125606536865, 0.5616455078125, 0.5588645339012146, 0.5569883584976196, 0.5539721846580505, 0.5523635745048523, 0.5503197312355042, 0.5484650135040283, 0.5461068749427795, 0.5449727177619934, 0.5434806942939758, 0.5417779684066772, 0.5408462285995483, 0.5397751927375793, 0.5385734438896179, 0.5378617644309998, 0.536578357219696, 0.5358511805534363, 0.5346846580505371, 0.5332508087158203, 0.5322748422622681, 0.5316960215568542, 0.5304458737373352, 0.5294622778892517, 0.5286555886268616]"
accuracy,"[0.4482758641242981, 0.4913793206214905, 0.5143678188323975, 0.540229856967926, 0.540229856967926, 0.5603448152542114, 0.5747126340866089, 0.5919540524482727, 0.6091954112052917, 0.6235632300376892, 0.6206896305084229, 0.6350574493408203, 0.6465517282485962, 0.6551724076271057, 0.6637930870056152, 0.6724137663841248, 0.6781609058380127, 0.6724137663841248, 0.6781609058380127, 0.6867815852165222, 0.6867815852165222, 0.7011494040489197, 0.681034505367279, 0.6896551847457886, 0.6925287246704102, 0.6925287246704102, 0.6925287246704102, 0.6896551847457886, 0.7011494040489197, 0.6896551847457886, 0.704023003578186, 0.6982758641242981, 0.7011494040489197, 0.7126436829566956, 0.7011494040489197, 0.7011494040489197, 0.7068965435028076, 0.709770143032074, 0.704023003578186, 0.7126436829566956, 0.7126436829566956, 0.7212643623352051, 0.727011501789093, 0.7155172228813171, 0.727011501789093, 0.7241379022598267, 0.7241379022598267, 0.7241379022598267, 0.7212643623352051, 0.727011501789093, 0.7241379022598267, 0.7241379022598267, 0.7241379022598267, 0.7241379022598267, 0.7241379022598267, 0.7298850417137146]"
val_loss,"[0.6972229480743408, 0.6956201195716858, 0.6940860152244568, 0.6933640837669373, 0.692737340927124, 0.6921896934509277, 0.6902609467506409, 0.6872192025184631, 0.6827816963195801, 0.6782299876213074, 0.675053060054779, 0.67176753282547, 0.6668837666511536, 0.6619646549224854, 0.6586217880249023, 0.6548687815666199, 0.6503348350524902, 0.6464104056358337, 0.6430960893630981, 0.6397953033447266, 0.6365363001823425, 0.6346579790115356, 0.6334604620933533, 0.631316602230072, 0.6315522789955139, 0.6304599642753601, 0.6280384659767151, 0.6252755522727966, 0.6236178278923035, 0.6190273761749268, 0.6189619302749634, 0.6198024749755859, 0.6184780597686768, 0.6198752522468567, 0.6188345551490784, 0.6170126795768738, 0.6152001619338989, 0.615592896938324, 0.6162709593772888, 0.6198804974555969, 0.6162999272346497, 0.6207250356674194, 0.6150856018066406, 0.6181120276451111, 0.6161530613899231, 0.614499032497406, 0.6151491403579712, 0.61883145570755, 0.6205816864967346, 0.61888587474823, 0.6210086345672607, 0.618829607963562, 0.6194809079170227, 0.6190107464790344, 0.6234357357025146, 0.6214627027511597]"
val_accuracy,"[0.36000001430511475, 0.36000001430511475, 0.4266666769981384, 0.41333332657814026, 0.4399999976158142, 0.47999998927116394, 0.4933333396911621, 0.5066666603088379, 0.5866666436195374, 0.5866666436195374, 0.5866666436195374, 0.5866666436195374, 0.5866666436195374, 0.6133333444595337, 0.6133333444595337, 0.6133333444595337, 0.6133333444595337, 0.6266666650772095, 0.6266666650772095, 0.6133333444595337, 0.6000000238418579, 0.6000000238418579, 0.5866666436195374, 0.5866666436195374, 0.5866666436195374, 0.6000000238418579, 0.6133333444595337, 0.6133333444595337, 0.6133333444595337, 0.6133333444595337, 0.6266666650772095, 0.6133333444595337, 0.6266666650772095, 0.6133333444595337, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6133333444595337, 0.6266666650772095, 0.6133333444595337, 0.6266666650772095, 0.6133333444595337, 0.6266666650772095, 0.6399999856948853, 0.6399999856948853, 0.6133333444595337, 0.6133333444595337, 0.6133333444595337, 0.6133333444595337, 0.6133333444595337, 0.6133333444595337, 0.6266666650772095, 0.6133333444595337, 0.6133333444595337]"
