loss,"[1.290501356124878, 1.1243683099746704, 1.006216287612915, 0.9226219058036804, 0.8623332977294922, 0.8198330998420715, 0.789135217666626, 0.7666144371032715, 0.749538004398346, 0.7362125515937805, 0.7256367206573486, 0.716863214969635, 0.7098168134689331, 0.7044559121131897, 0.6997432708740234, 0.6956081390380859, 0.6917083263397217, 0.6881699562072754, 0.6847414374351501, 0.6814196109771729, 0.6779969930648804, 0.6750096678733826, 0.6719761490821838, 0.6692490577697754, 0.6665835380554199, 0.6641104817390442, 0.661744236946106, 0.659314751625061, 0.6571599841117859, 0.6549627184867859, 0.6528933048248291, 0.6509231328964233, 0.6490145921707153, 0.6472285985946655, 0.6453667879104614, 0.6437175273895264, 0.6420748233795166, 0.6404443979263306, 0.6388043165206909, 0.6371809244155884, 0.6357522010803223, 0.6343315243721008, 0.6329511404037476, 0.6316092610359192, 0.6302626729011536, 0.6290115118026733, 0.6277496814727783, 0.6266834735870361, 0.6255762577056885, 0.6244121789932251, 0.6234798431396484, 0.6223508715629578, 0.6214351058006287, 0.6203353404998779, 0.6194351315498352, 0.6185007095336914, 0.6175022125244141, 0.6166611313819885]"
accuracy,"[0.49712643027305603, 0.49712643027305603, 0.49712643027305603, 0.49425286054611206, 0.5028735399246216, 0.48275861144065857, 0.477011501789093, 0.479885071516037, 0.4683907926082611, 0.4597701132297516, 0.45402297377586365, 0.48563218116760254, 0.5086206793785095, 0.5201149582862854, 0.540229856967926, 0.5344827771186829, 0.540229856967926, 0.5488505959510803, 0.5603448152542114, 0.5660919547080994, 0.5632184147834778, 0.568965494632721, 0.5718390941619873, 0.5775862336158752, 0.5804597735404968, 0.5804597735404968, 0.5862069129943848, 0.5919540524482727, 0.5948275923728943, 0.5862069129943848, 0.5919540524482727, 0.5919540524482727, 0.6005747318267822, 0.6034482717514038, 0.6091954112052917, 0.6034482717514038, 0.6091954112052917, 0.6091954112052917, 0.6091954112052917, 0.6091954112052917, 0.6091954112052917, 0.6091954112052917, 0.6120689511299133, 0.6120689511299133, 0.6120689511299133, 0.6178160905838013, 0.6206896305084229, 0.6178160905838013, 0.6206896305084229, 0.6206896305084229, 0.6178160905838013, 0.6235632300376892, 0.6206896305084229, 0.6206896305084229, 0.6206896305084229, 0.6091954112052917, 0.6120689511299133, 0.6235632300376892]"
val_loss,"[1.2237308025360107, 1.0725291967391968, 0.9666467308998108, 0.8916611671447754, 0.8394328951835632, 0.8013010621070862, 0.7724368572235107, 0.7513805031776428, 0.7356322407722473, 0.7231132388114929, 0.7130045294761658, 0.7048315405845642, 0.6985974311828613, 0.6938963532447815, 0.689260721206665, 0.685411810874939, 0.6821892261505127, 0.6795188188552856, 0.6768761277198792, 0.674461305141449, 0.6719545125961304, 0.669861376285553, 0.6678584814071655, 0.6658430695533752, 0.6639464497566223, 0.6623561382293701, 0.6607353687286377, 0.6593914031982422, 0.657970666885376, 0.6567530035972595, 0.6556185483932495, 0.6543931365013123, 0.6530583500862122, 0.6519930958747864, 0.6511270403862, 0.6501374840736389, 0.649431049823761, 0.6487281918525696, 0.647702157497406, 0.6471530199050903, 0.6464906930923462, 0.6464792490005493, 0.6462733745574951, 0.6459688544273376, 0.6456997394561768, 0.645396888256073, 0.6451109647750854, 0.6451011896133423, 0.6451756358146667, 0.6453680396080017, 0.6454256772994995, 0.645524263381958, 0.646107017993927, 0.6460213661193848, 0.6460742950439453, 0.6458988785743713, 0.6461530327796936, 0.646654486656189]"
val_accuracy,"[0.4533333480358124, 0.4533333480358124, 0.46666666865348816, 0.46666666865348816, 0.46666666865348816, 0.4933333396911621, 0.47999998927116394, 0.5333333611488342, 0.54666668176651, 0.54666668176651, 0.47999998927116394, 0.47999998927116394, 0.47999998927116394, 0.47999998927116394, 0.5066666603088379, 0.5066666603088379, 0.5333333611488342, 0.5066666603088379, 0.5199999809265137, 0.5333333611488342, 0.5600000023841858, 0.5600000023841858, 0.5600000023841858, 0.5600000023841858, 0.5733333230018616, 0.5866666436195374, 0.5866666436195374, 0.5866666436195374, 0.5866666436195374, 0.5866666436195374, 0.6000000238418579, 0.6133333444595337, 0.6266666650772095, 0.6266666650772095, 0.6133333444595337, 0.6266666650772095, 0.6133333444595337, 0.6133333444595337, 0.6266666650772095, 0.6133333444595337, 0.6266666650772095, 0.6133333444595337, 0.6000000238418579, 0.6133333444595337, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095]"
