loss,"[0.7100837826728821, 0.7057136297225952, 0.7022992968559265, 0.6993526816368103, 0.6968527436256409, 0.6945294737815857, 0.6923540830612183, 0.6902105808258057, 0.6881464719772339, 0.6862612962722778, 0.6843864917755127, 0.6826750636100769, 0.6808944940567017, 0.6794115304946899, 0.6776833534240723, 0.676213800907135, 0.6747187376022339, 0.6731433272361755, 0.6713818311691284, 0.669569194316864, 0.6677129864692688, 0.6654720306396484, 0.6632301211357117, 0.6611826419830322, 0.658519446849823, 0.6560238599777222, 0.6531758308410645, 0.6504325270652771, 0.6476088166236877, 0.6443657279014587, 0.6412951350212097, 0.6378075480461121, 0.6341583728790283, 0.6303772330284119, 0.6264199614524841, 0.6225881576538086, 0.6182470917701721, 0.6140427589416504, 0.6095948219299316, 0.6050778031349182, 0.6006382703781128, 0.5962757468223572, 0.5919920802116394, 0.5873812437057495, 0.5832142233848572, 0.5786935687065125, 0.5742126703262329, 0.5695871710777283, 0.5657138228416443, 0.5618606805801392, 0.5579437017440796, 0.5541114211082458, 0.5501189231872559, 0.5464939475059509, 0.5429675579071045, 0.5394583940505981, 0.535209059715271, 0.5318799614906311, 0.528594434261322, 0.5252863764762878, 0.5219668745994568, 0.5189457535743713, 0.5165959596633911, 0.5135186910629272, 0.5114046931266785, 0.5090473890304565, 0.5069302320480347, 0.5047696232795715, 0.5025940537452698, 0.5005238056182861, 0.4985908567905426, 0.496417373418808, 0.49525073170661926, 0.49328482151031494, 0.4917169213294983, 0.49076926708221436, 0.4883107542991638, 0.48663198947906494, 0.48619723320007324]"
accuracy,"[0.49712643027305603, 0.5143678188323975, 0.5114942789077759, 0.5201149582862854, 0.517241358757019, 0.545976996421814, 0.5660919547080994, 0.5574712753295898, 0.568965494632721, 0.5948275923728943, 0.5890804529190063, 0.5833333134651184, 0.5948275923728943, 0.5977011322975159, 0.5977011322975159, 0.5977011322975159, 0.6034482717514038, 0.6091954112052917, 0.6235632300376892, 0.6264367699623108, 0.6293103694915771, 0.6408045887947083, 0.6379310488700867, 0.6436781883239746, 0.6465517282485962, 0.6465517282485962, 0.6580459475517273, 0.6580459475517273, 0.6609195470809937, 0.6724137663841248, 0.6724137663841248, 0.6724137663841248, 0.681034505367279, 0.6839080452919006, 0.6896551847457886, 0.6982758641242981, 0.7011494040489197, 0.704023003578186, 0.7011494040489197, 0.709770143032074, 0.7068965435028076, 0.709770143032074, 0.7011494040489197, 0.704023003578186, 0.6982758641242981, 0.709770143032074, 0.704023003578186, 0.709770143032074, 0.7155172228813171, 0.7183908224105835, 0.727011501789093, 0.7241379022598267, 0.727011501789093, 0.7298850417137146, 0.7241379022598267, 0.732758641242981, 0.7442528605461121, 0.7442528605461121, 0.75, 0.7442528605461121, 0.732758641242981, 0.7413793206214905, 0.7557471394538879, 0.7528735399246216, 0.7471264600753784, 0.75, 0.7471264600753784, 0.75, 0.7528735399246216, 0.7471264600753784, 0.7557471394538879, 0.7528735399246216, 0.7557471394538879, 0.7586206793785095, 0.7643678188323975, 0.7614942789077759, 0.7643678188323975, 0.7701149582862854, 0.7528735399246216]"
val_loss,"[0.7201814651489258, 0.7166409492492676, 0.7139707207679749, 0.7113574743270874, 0.7090614438056946, 0.7068767547607422, 0.7046793699264526, 0.703080415725708, 0.7016610503196716, 0.7003098130226135, 0.6993598937988281, 0.6985973119735718, 0.6978334784507751, 0.6971591711044312, 0.6965662240982056, 0.696003258228302, 0.6949054598808289, 0.6937088370323181, 0.6924645304679871, 0.691464364528656, 0.6902686357498169, 0.689021646976471, 0.687832772731781, 0.6862450838088989, 0.6848954558372498, 0.6837913393974304, 0.6822428107261658, 0.6807323098182678, 0.6790319085121155, 0.6770302057266235, 0.6743993759155273, 0.6715840101242065, 0.6687020063400269, 0.6656510829925537, 0.6621314883232117, 0.6587767004966736, 0.6548835039138794, 0.651620626449585, 0.6475113034248352, 0.6440212726593018, 0.6397117376327515, 0.6358478665351868, 0.6315627098083496, 0.6281092762947083, 0.6237465739250183, 0.6212762594223022, 0.6151022911071777, 0.6113539934158325, 0.6075395345687866, 0.6042987108230591, 0.6019327044487, 0.5974850654602051, 0.5949059128761292, 0.5915529727935791, 0.5911180973052979, 0.5874162316322327, 0.5853231549263, 0.5835679769515991, 0.5809967517852783, 0.5805441737174988, 0.5769270062446594, 0.5760141611099243, 0.5764564275741577, 0.5784377455711365, 0.5779564380645752, 0.5762148499488831, 0.5754407644271851, 0.5741963982582092, 0.5731353759765625, 0.574249267578125, 0.5737717747688293, 0.5789908766746521, 0.5750855803489685, 0.5746498107910156, 0.5786445140838623, 0.5737360119819641, 0.5769509077072144, 0.5805976986885071, 0.5783639550209045]"
val_accuracy,"[0.47999998927116394, 0.46666666865348816, 0.4399999976158142, 0.4266666769981384, 0.4399999976158142, 0.4533333480358124, 0.46666666865348816, 0.4933333396911621, 0.5066666603088379, 0.5066666603088379, 0.4933333396911621, 0.47999998927116394, 0.47999998927116394, 0.4933333396911621, 0.4933333396911621, 0.47999998927116394, 0.47999998927116394, 0.5066666603088379, 0.5066666603088379, 0.5199999809265137, 0.5199999809265137, 0.5333333611488342, 0.5333333611488342, 0.54666668176651, 0.54666668176651, 0.54666668176651, 0.5733333230018616, 0.5733333230018616, 0.5866666436195374, 0.5866666436195374, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6133333444595337, 0.6000000238418579, 0.5866666436195374, 0.5866666436195374, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6000000238418579, 0.6266666650772095, 0.6266666650772095, 0.6266666650772095, 0.6399999856948853, 0.6266666650772095, 0.6399999856948853, 0.6266666650772095, 0.6266666650772095, 0.6399999856948853, 0.6399999856948853, 0.653333306312561, 0.653333306312561, 0.653333306312561, 0.6666666865348816, 0.6666666865348816, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6800000071525574, 0.6666666865348816, 0.653333306312561, 0.653333306312561, 0.6666666865348816, 0.6800000071525574, 0.6666666865348816, 0.6666666865348816, 0.6666666865348816]"
